5.270755694041817652e-01,4.846988560577024652e-01,5.255699593714497908e-01,5.329505331281858549e-01,6.364807720120175816e-01,7.109599531713290954e-01,5.482405012383765319e-01,5.126211754262095521e-01,4.558564254139895189e-01,3.877973918066796588e-01,3.831538723819792325e-01,4.199402348697581222e-01,3.475533274376310655e-01,5.683375995639364797e-01,7.152866073653143530e-01,5.997660215148650220e-01,4.017627341500289995e-01,4.811656400123993094e-01,3.941588488558640524e-01,5.028718152196310909e-01,4.167935486095687425e-01,5.512007536462392165e-01,4.318508701039430187e-01,4.500396214968982456e-01,3.924926465957729871e-01,1.000000000000000000e+00
8.812347818553791789e-01,5.073552227143861559e-01,5.490846956083883512e-01,5.438045837961884565e-01,6.592526506841297484e-01,5.123389619220275470e-01,4.295044616609697274e-01,5.339422159153933700e-01,6.733653938479678969e-01,6.092579323086655396e-01,6.481728173707412832e-01,5.587097405270630146e-01,3.639637083380524718e-01,4.533417619711374025e-01,1.058177752040596054e-01,7.305078838639823546e-01,4.592251933040809031e-01,3.441213182993850817e-01,4.204503191995267453e-01,0.000000000000000000e+00,3.743566404032226957e-01,5.403688833505845279e-01,3.505346327451043242e-01,6.407861048245027114e-01,8.264253193917028284e-01,1.000000000000000000e+00
6.863327839047914658e-01,3.806821752611679877e-01,4.738205240607705759e-01,5.425037942420265491e-01,4.374773791432385872e-01,5.728994570791758889e-01,7.277882596791165337e-01,3.146659800908150340e-01,6.118966773192032749e-01,5.113030080101022001e-01,7.762748578367126839e-01,4.003271138090183645e-01,2.050794489459255576e-01,3.433039941577583631e-01,5.466007279581216460e-01,6.649138618773013931e-01,4.490713974785233709e-01,6.585327615391359801e-01,3.735201982655445563e-01,5.310878541371641948e-01,3.093759942837190913e-01,6.635435476889834927e-01,6.519755036332632869e-01,6.013011778968739840e-01,5.081420686559255939e-01,1.000000000000000000e+00
7.270487177222979547e-01,4.544203302817660939e-01,4.925335364774170444e-01,5.574040334050779366e-01,7.712295079964825995e-01,3.429469084640613952e-01,5.889160909636657060e-01,5.928414205673758763e-01,3.286054404466597356e-01,5.063744344158495059e-01,8.077914135387818106e-01,5.235190218696829101e-01,3.242978109200423398e-01,5.640608044938517640e-01,6.906143477648456486e-01,7.583361442383839135e-01,2.899906823796592481e-01,5.447238273483345772e-01,3.057323742154061108e-01,2.544566852689061909e-01,3.746548609072251623e-01,5.500429384625189488e-01,6.276794266224470231e-01,4.494381255800541375e-01,5.177945951790410284e-01,1.000000000000000000e+00
6.454995205707529937e-01,2.628032649577558555e-01,4.618587979387307474e-01,5.353674421838783282e-01,7.267417574923747958e-01,5.991894241659720954e-01,3.326873998989154924e-01,6.690422410964742550e-01,3.873842857444513288e-01,4.326298660145682651e-01,5.866988586591961319e-01,4.333960932178791969e-01,2.744802727245556628e-01,4.594233839906793904e-01,3.231626322814523111e-01,9.422251383745161579e-01,5.679734888321444908e-01,5.255855103668669592e-01,2.193967415367527041e-01,5.319920770070667437e-01,3.456655485265901495e-01,4.809587309982690795e-01,5.698801341491228634e-01,4.882502279667553791e-01,2.206646513102550056e-01,1.000000000000000000e+00
7.688967055489748237e-01,6.202979218842631370e-01,4.775432468137361108e-01,3.793888803055062153e-01,7.562213894806679715e-01,4.950361813528330601e-01,6.548541106448160232e-01,5.871092217947770919e-01,6.073004098874750234e-01,5.290693684250226125e-01,5.732234474058135465e-01,4.846776336115222739e-01,3.462653117690103755e-01,6.594402132330419164e-01,6.455275073226313109e-01,6.682271529225199957e-01,5.113943691801441371e-01,4.636410722440053034e-01,5.105024193548419742e-01,5.274478336606882589e-01,3.829345607356364756e-01,4.757039437261764703e-01,4.782915033651176095e-01,3.873238146411022154e-01,6.525468373691933888e-01,1.000000000000000000e+00
8.640203390034194575e-01,4.211800809959874714e-01,4.669125323161019137e-01,6.161994497902354428e-01,4.612552961565314358e-01,6.589715806396163611e-01,4.731895498287393975e-01,4.285333942690393028e-01,2.926727533051119434e-01,9.355724059479070265e-02,5.879335372250650282e-01,5.350607643344599262e-01,4.732144800942042484e-01,4.107175179968357570e-01,3.987211848105239875e-01,9.370641801204326882e-01,5.365825738519306443e-01,3.494019884381768248e-01,5.801182155329572820e-01,5.598725282793387548e-01,2.173172144114618176e-01,2.623842500803554856e-01,2.854747888683656365e-01,4.758197958990302845e-01,4.401517669280783362e-01,1.000000000000000000e+00
8.533163196662082450e-01,6.898813206847814739e-01,4.489800815836899606e-01,5.044934672460880121e-01,6.001122851399337543e-01,5.164627941305443004e-01,4.762484816604298232e-01,6.235084773978356587e-01,3.954504958200336651e-01,5.272506592853077878e-01,4.046609290911784007e-01,3.949071976486464020e-01,5.139274381177172391e-01,5.023853368490124316e-01,5.087998164986154981e-01,6.237758534150792400e-01,4.888446894735630766e-01,3.341318104179165638e-01,4.128326948026279086e-01,3.995611515092165611e-01,6.012158221020447169e-01,6.677460139356243829e-01,5.915753617638697115e-01,7.637177046057030960e-01,2.945978754411283651e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.606096708098384784e-01,4.515741758401152217e-01,4.852320103503003357e-01,6.920631327713195891e-01,5.501586885482252498e-01,3.196341319052516949e-01,6.596211558266356079e-01,5.208709702598117719e-01,6.291968001801562238e-01,4.902339596856315485e-01,4.029022473302751872e-01,2.996395487862214546e-01,1.070181708628077932e-01,5.983592571547081684e-01,7.023094960220888083e-01,5.455603458892209767e-01,3.792461576050684124e-01,5.800382223751235911e-01,6.019552684892722771e-01,5.400186785645081367e-01,3.417737988493975143e-01,6.317593869005468932e-01,8.506734856516444676e-01,4.315587236622912548e-01,1.000000000000000000e+00
6.829178108162652361e-01,6.223506545691126490e-01,5.337012013974542501e-01,4.889443772685655443e-01,8.550002584794454963e-01,5.151698845937682236e-01,4.431723596972230728e-01,4.516221188488178662e-01,3.712056899619409212e-01,7.589505462923109569e-01,5.050548052261221166e-01,4.457343349746481498e-01,3.243690122820459543e-01,3.242635014225438428e-01,2.870599195726493136e-01,6.070761845032819348e-01,5.140529274566636442e-01,4.024183510007582898e-01,4.825929161681971058e-01,3.355734237573980705e-01,3.740536431473697188e-01,4.094835893543627425e-01,4.992794342954467446e-01,5.111874800984452794e-01,6.782946395810025564e-01,1.000000000000000000e+00
5.602645082601577231e-01,4.179638793748869929e-01,4.864265060718623301e-01,5.928216557100368655e-01,6.506191560201572965e-01,4.528724119019691408e-01,3.760588467636292731e-01,5.732168928832173105e-01,5.835867836597086189e-01,2.544538400287094104e-01,5.438834893088237976e-01,4.451113950797568330e-01,3.183590553874020568e-01,4.302227337741026947e-01,3.088575617664567896e-01,7.377883230066533127e-01,4.270560607138950693e-01,3.869098780152195882e-01,4.507487948547000967e-01,2.566770303630904193e-01,3.805958543069055677e-01,7.077622167755270866e-01,2.368959810185700121e-01,5.488837470230141236e-01,5.308669186086663050e-01,1.000000000000000000e+00
6.200378992972497283e-01,7.111833643861151799e-01,5.288734817803587562e-01,5.942683730393153452e-01,4.619172155508677324e-01,7.292899037266682427e-01,5.336880330330009414e-01,3.417939811667788375e-01,4.594506359353747182e-01,4.117709598810408989e-01,5.608372438659440240e-01,4.375225634682177733e-01,4.888942763651318302e-01,2.775475683351492640e-01,2.573254662220939570e-01,7.648911503489408403e-01,4.846314571785204639e-01,6.437171785836049986e-01,4.979977216827427000e-01,4.894117845300681724e-01,4.796820454226320973e-01,5.201564433883213434e-01,5.571504249559902089e-01,4.067932511562032394e-01,5.688629601528738533e-01,1.000000000000000000e+00
7.369801209631268168e-01,4.961353363952357709e-01,5.035810757729186626e-01,4.502636092360335351e-01,5.152718743867469309e-01,6.897814696245591071e-01,4.130326564345388474e-01,7.908770154854447565e-01,5.157897421607916533e-01,5.197871494843049334e-01,4.270464168825330864e-01,6.443919828381345916e-01,4.006613369695206095e-01,4.258493385594463443e-01,5.353076821258198059e-01,7.459701282022195290e-01,7.070979604198956991e-01,5.127371926001873526e-01,3.630375311234862457e-01,7.141530283493837672e-01,4.970192760592294090e-01,6.424114467849363352e-01,4.570802006634985815e-01,5.490722272980965712e-01,3.527173163580489823e-01,1.000000000000000000e+00
6.204875220743615305e-01,4.448099341947697183e-01,5.471194063190176760e-01,4.273284973482374682e-01,6.377408624873164289e-01,4.837347194645374993e-01,5.970367431064377284e-01,4.033418854438285406e-01,2.623504447005249318e-01,3.704111885497022305e-01,6.352060128712672116e-01,4.017922977224314129e-01,3.807650760969286674e-01,4.785018088125767011e-01,4.598838687545085957e-01,7.214941598886899232e-01,6.976744620392441032e-01,3.636249935352089402e-01,3.613716306071951267e-01,7.200157934222555234e-01,4.255505710065001224e-01,5.450111456869771720e-01,5.613692379602287508e-01,6.702234259044235198e-01,4.064767920140198165e-01,1.000000000000000000e+00
5.617819627942113314e-01,5.394025875482997279e-01,4.410452579015902153e-01,4.339065282208975360e-01,5.059723691602233675e-01,6.386166848259869910e-01,5.219862675066785362e-01,7.791133444131541630e-01,4.889050140410601264e-01,4.649447043502961119e-01,3.219693313609360841e-01,1.704875239771382334e-01,3.336304929481322956e-01,4.394530800699610884e-01,7.156399545048640620e-01,8.166496181989775227e-01,6.546423086720070117e-01,4.958719397019446529e-01,5.811328766414722846e-01,2.389146726944073318e-01,4.387031868971611459e-01,4.589986447272674241e-01,4.213576122123847689e-01,6.647632110814885031e-01,4.285641078357250722e-01,1.000000000000000000e+00
7.996340896604610116e-01,4.645400674369232208e-01,5.066937664207900038e-01,4.853715681695726092e-01,5.265436498144084876e-01,6.686719286801735551e-01,5.383808336419363405e-01,6.465070964755306182e-01,6.606227678484816179e-01,4.963450505486033393e-01,3.483329521462790179e-01,9.624829369367898790e-02,3.017280984902898089e-01,4.761955364174819127e-01,4.303063925765593933e-01,6.896740033220545296e-01,5.443013832818801578e-01,3.798859729941253538e-01,5.784181290446321899e-01,4.408229743192735306e-01,4.215138001297976666e-01,1.865546084887552136e-01,5.341823788284972840e-01,8.365651927258264120e-01,4.385853957197807240e-01,1.000000000000000000e+00
7.054260068956023089e-01,3.708722343324125093e-01,5.171584047233740433e-01,6.180077956103603443e-01,5.426901320157011543e-01,5.325341376482103373e-01,4.267358801026387982e-01,6.306097258558910346e-01,3.127621944598489856e-01,4.941774253837570297e-01,5.856531891011979019e-01,7.767370321384329257e-01,4.450380132412812273e-01,5.954480926937771867e-01,4.769433523743175085e-01,6.275707523554578948e-01,5.491647077225815243e-01,6.484050300872332695e-01,4.783668318254465368e-01,5.793074646415734552e-01,5.946737938821538005e-01,5.649045214447501184e-01,3.387909625389713963e-01,5.501050112863619113e-01,2.836119648098311963e-01,1.000000000000000000e+00
4.467730531643798186e-01,3.940843973108518195e-01,4.567181361369866410e-01,4.603281738720688132e-01,5.331162781581757493e-01,6.041651916968189262e-01,4.111501171599689641e-01,5.222136918888986568e-01,3.631912292735007264e-01,3.230685548001142604e-01,5.094218596689783496e-01,4.223898816550055724e-01,3.507936525019350049e-01,2.870841139593692803e-01,3.851868781626883176e-01,7.476501519698172116e-01,6.881654098262537378e-01,4.310910761553390369e-01,3.133571568341734781e-01,2.685206245430636907e-01,5.462866937280957957e-01,3.234287299810761906e-02,2.665850856032419003e-01,4.887621645419752969e-01,6.807581960782511654e-01,1.000000000000000000e+00
6.335033314721134623e-01,6.347104393787312837e-01,4.642712237156449984e-01,5.016906923997010992e-01,6.811658014498044311e-01,4.886325552746269563e-01,5.163237871727645034e-01,5.996374966466037071e-01,3.562190992821456792e-01,5.414176229668913320e-01,5.078116575534052934e-01,4.331061258029843541e-01,4.497775041724647038e-01,5.875494265405813987e-01,2.298900892169241095e-01,6.659250081466365767e-01,6.432463042715228507e-01,4.915198717599502665e-01,3.354366511385168947e-01,4.391056358304207263e-01,4.874878939002755818e-01,3.847919944098331380e-01,7.220698104949969665e-01,4.795685394361131615e-01,6.930684447974355678e-01,1.000000000000000000e+00
7.355582968688111345e-01,5.196938413788029232e-01,5.363694423331804018e-01,4.285650264226364969e-01,4.799200735848134780e-01,6.453617806518791022e-01,5.282649550662834592e-01,5.756031351355167525e-01,2.961950772074756766e-01,3.187612266453151433e-01,7.226158063003940146e-01,3.409362255514811757e-01,4.299302916110927519e-01,4.071597791083095830e-01,3.173147638350798383e-01,7.526787079633405764e-01,4.360426359023386045e-01,4.965364391962284185e-01,5.105537305155860572e-01,6.435211152969858572e-01,3.711592091657948123e-01,4.264692691030398941e-01,3.657064227563135983e-01,5.945796616321915584e-01,3.576292408926182720e-01,1.000000000000000000e+00
6.722336717079513413e-01,4.504819046859939169e-01,5.559188698171292353e-01,5.494723897027866677e-01,3.860490613949639216e-01,2.682980984286010839e-01,8.091230165726803758e-01,4.925226277044732481e-01,5.568934505185447748e-01,7.009759106192106071e-01,2.225956333395672226e-01,4.577918270466949657e-01,5.977051710378625815e-01,7.034544808679848993e-01,3.229093289311114057e-01,6.621992560801992500e-01,8.169571902779559913e-01,3.656382427228024867e-01,4.876411251809610881e-01,6.367577811513844832e-01,4.936917244003825589e-01,3.250153373102122600e-01,7.228329005237417171e-01,5.942240267599329107e-01,1.589541881803187562e-01,1.000000000000000000e+00
6.140547599132351042e-01,4.786194473340817934e-01,4.450578670128176317e-01,5.076080395221589381e-01,3.927711978298904505e-01,4.576523948426960420e-01,4.723188371802835017e-01,4.704402640507515110e-01,1.540606687243588624e-01,3.646943029981105644e-01,4.987564039033814400e-01,4.201144647053158820e-01,2.766382229906809709e-01,4.321342178234233167e-01,5.625460071445994581e-01,6.572935634212971889e-01,7.475744978862650658e-01,2.870086203051324669e-01,3.721914654910676301e-01,3.991166273092922046e-01,5.849629846216510831e-01,3.758782812885122504e-01,3.181109330736595076e-01,6.180187760014292930e-01,6.450551942339530775e-01,1.000000000000000000e+00
4.422535437786373480e-01,4.927592677347358285e-01,5.591504223314840427e-01,4.215588059022136180e-01,3.093455467301457484e-01,3.992803633861018997e-01,7.291389414293509841e-01,6.504048594451531384e-01,3.897804221965249782e-01,4.919220757513381725e-01,7.822408704657721756e-01,4.365845417700546238e-01,3.477757793431099365e-01,3.626602436375627736e-01,5.498435687207715583e-01,5.479628667232925299e-01,4.542849694599294108e-01,3.344521058111872835e-01,5.398399977307661857e-01,5.822507861976082832e-01,4.076590795175894510e-01,4.570009735632427628e-01,4.944222486666084437e-01,3.635876263298341016e-01,3.690895376736259559e-01,1.000000000000000000e+00
5.510563370501786462e-01,1.705379413587541082e-01,4.813840168734814795e-01,4.885366534222386203e-01,3.168355052930153515e-01,4.872358669372382489e-01,4.006989858298808382e-01,1.418791571483771774e-01,3.414010548934054423e-01,8.646140356674507643e-01,4.162561978734920509e-01,5.571285201221919392e-01,2.650640342232609692e-01,5.069217107340967532e-01,2.894388586511266737e-01,2.955171287926769974e-01,5.126866770716204114e-02,6.433982088042117242e-02,9.527146577716614217e-01,2.966911420960244294e-01,5.221072169312064304e-01,6.068837677692484611e-01,5.370102272072617700e-01,5.459055493703108830e-01,5.996300656894751890e-01,1.000000000000000000e+00
2.991826601107904215e-01,6.708722762481831303e-01,4.634301814353955495e-01,4.068674940289399022e-01,4.847358756923842993e-01,3.107840702058457527e-01,5.743684652640850263e-01,4.538896433094476435e-01,5.239808350420890326e-01,3.483600716613216575e-01,6.562231655696948440e-01,4.852329468471172635e-01,5.334964003896092155e-01,3.691423259972194115e-01,4.363825798946520118e-01,5.907368222720537076e-01,2.940261694647340329e-01,2.986850044266264881e-01,6.886402093855482631e-01,4.959188750761399644e-01,5.339823292501826302e-01,3.315267530713852939e-01,3.005082724133352201e-01,3.285061097382048212e-01,6.096640901890713060e-01,1.000000000000000000e+00
5.165401466355691307e-01,5.469244667515642533e-01,5.227653056599621539e-01,5.114329793181650041e-01,5.206532710393380059e-01,4.046220138663693677e-01,7.272485893186009243e-01,7.721636806195046887e-01,2.475218796968647883e-01,6.578033128261822071e-01,6.258285028795885774e-01,6.029882376386744847e-01,4.655575338217953774e-01,4.819289619202425934e-01,3.572474594556568905e-01,3.948340825124724285e-01,3.559592807722374852e-01,4.173096905463888340e-01,4.182233931714722242e-01,4.623024125692932751e-01,6.530988206898367121e-01,5.264397870708683591e-01,2.105043255351864984e-01,4.801904532471220621e-01,4.928754536916458706e-01,1.000000000000000000e+00
